# Something went kaputet when restarted, but steady state still fine
step	time	mass	force_x	force_y	force_z	torque_x	torque_y	torque_z
5758	2.7215955e+00	5.2359877e-04	6.9841474e-05	4.2156727e-21	-7.1565461e-21	0.0000000e+00	-5.1118187e-22	-2.8016395e-21
5759	2.7220723e+00	5.2359877e-04	6.9840364e-05	1.7695728e-20	5.0499720e-20	-1.4446015e-23	1.1990686e-22	-9.3677232e-22
5760	2.7225492e+00	5.2359877e-04	6.9839255e-05	2.6568835e-21	-1.3745112e-20	-1.2125655e-23	-2.0510384e-22	1.1554347e-21
5761	2.7230260e+00	5.2359877e-04	6.9838147e-05	2.0245326e-20	2.0548249e-20	3.3156810e-24	2.7547023e-21	8.2041534e-22
5762	2.7235028e+00	5.2359877e-04	6.9837040e-05	-1.0128974e-20	-1.3880796e-20	-2.2014150e-23	-2.0908758e-21	-5.6403555e-23
5763	2.7239797e+00	5.2359877e-04	6.9835933e-05	-8.8983510e-21	-8.8352421e-22	1.8624513e-23	-7.8255002e-22	6.8473127e-22
5764	2.7244565e+00	5.2359877e-04	6.9834828e-05	-6.7173084e-20	-1.2792168e-20	-2.7979910e-24	2.7846790e-22	5.9322340e-22
5765	2.7249333e+00	5.2359877e-04	6.9833723e-05	3.6855581e-21	-7.5202110e-21	-2.0214561e-24	-1.1249157e-21	2.4928005e-22
5766	2.7254102e+00	5.2359877e-04	6.9832619e-05	4.5514119e-20	3.5934192e-20	-1.2917597e-23	-2.5874638e-22	-1.2290453e-21
5767	2.7258870e+00	5.2359877e-04	6.9831516e-05	-1.6635499e-20	-2.5054222e-21	1.1487787e-23	1.7709927e-21	1.2211567e-21
5768	2.7263639e+00	5.2359877e-04	6.9830414e-05	4.0200352e-20	-1.7014152e-20	-5.3001592e-24	4.3900109e-22	1.1832914e-22
5769	2.7268407e+00	5.2359877e-04	6.9829313e-05	-1.2041173e-20	-1.2419826e-20	2.6476144e-23	4.5753933e-22	1.1990686e-22
5770	2.7273175e+00	5.2359877e-04	6.9828212e-05	8.6585373e-21	1.4540284e-20	-5.7192416e-24	-1.5146129e-21	2.2788219e-22
5771	2.7277944e+00	5.2359877e-04	6.9827113e-05	-2.7767904e-21	-2.1223514e-20	-1.1586395e-24	-3.0730077e-21	-1.1335931e-21
5772	2.7282712e+00	5.2359877e-04	6.9826014e-05	7.5604429e-21	-6.7652711e-21	2.2679751e-24	-1.3268640e-21	2.2719194e-22
5773	2.7287480e+00	5.2359877e-04	6.9824916e-05	8.3303712e-21	1.5934990e-21	2.0017345e-23	-1.3016205e-21	-8.9299054e-22
5774	2.7292249e+00	5.2359877e-04	6.9823819e-05	5.6166896e-21	-5.2759017e-21	-1.6861902e-23	1.9855629e-21	2.8351661e-21
5775	2.7297017e+00	5.2359877e-04	6.9822723e-05	-5.0610949e-20	-1.9251362e-20	1.3644828e-23	2.3097847e-21	1.7694150e-21
5776	2.7301786e+00	5.2359877e-04	6.9821627e-05	-7.7750131e-21	1.4186875e-20	8.9201371e-24	-1.5319679e-21	5.8336264e-22
5777	2.7306554e+00	5.2359877e-04	6.9820533e-05	9.1507865e-21	-1.3454812e-20	1.3312028e-24	1.6187426e-21	1.0065865e-21
5778	2.7311322e+00	5.2359877e-04	6.9819439e-05	-2.4132833e-20	7.3963598e-21	-1.3546221e-23	1.1643587e-21	2.0494606e-21
5779	2.7316091e+00	5.2359877e-04	6.9818346e-05	-3.2816614e-22	1.2426137e-20	1.3361332e-23	5.7271302e-22	2.6190182e-21
5780	2.7320859e+00	5.2359877e-04	6.9817254e-05	3.3321485e-20	-2.4421556e-20	1.2030129e-23	-1.0917835e-21	-1.0673288e-21
5781	2.7325627e+00	5.2359877e-04	6.9816163e-05	1.8849042e-20	-3.1604923e-20	1.1438483e-23	-2.2750749e-21	-3.9285273e-22
5782	2.7330396e+00	5.2359877e-04	6.9815072e-05	-4.1879048e-20	-8.4565889e-22	3.7470893e-24	-7.5415103e-22	-1.8991826e-21
5783	2.7335164e+00	5.2359877e-04	6.9813983e-05	-3.6166117e-20	-1.1523680e-20	1.5653959e-23	-6.2793328e-22	2.5874638e-22
5784	2.7339933e+00	5.2359877e-04	6.9812894e-05	2.4044480e-20	2.3451257e-20	-5.2262035e-24	5.0487098e-22	1.8143801e-21
5785	2.7344701e+00	5.2359877e-04	6.9811806e-05	2.7730039e-20	-3.3207889e-20	2.0152931e-23	4.6700566e-21	1.1659364e-21
5786	2.7349469e+00	5.2359877e-04	6.9810719e-05	-5.4929963e-20	-1.4792720e-20	1.5117780e-23	1.5232904e-21	-6.1886138e-22
5787	2.7354238e+00	5.2359877e-04	6.9809633e-05	3.1150539e-20	-2.2208012e-20	1.5604655e-23	2.0352611e-22	-1.4578150e-21
5788	2.7359006e+00	5.2359877e-04	6.9808548e-05	4.6700566e-21	1.2659640e-20	1.0735904e-23	-2.1812004e-21	-1.9879295e-22
5789	2.7363774e+00	5.2359877e-04	6.9807463e-05	2.9055325e-20	-1.8049138e-21	-1.7009813e-23	3.0607803e-22	9.7739866e-22
5790	2.7368543e+00	5.2359877e-04	6.9806379e-05	3.0923347e-21	2.1431773e-20	1.0772882e-23	1.4870028e-21	1.0018533e-21
5791	2.7373311e+00	5.2359877e-04	6.9805296e-05	-2.0579803e-20	-1.7212945e-20	3.5252222e-24	1.6289978e-22	-2.9583270e-21
5792	2.7378080e+00	5.2359877e-04	6.9804214e-05	-1.8124868e-20	-6.1057834e-21	1.7650763e-23	4.4176211e-22	-5.3563655e-22
5793	2.7382848e+00	5.2359877e-04	6.9803133e-05	6.6642969e-21	3.1491327e-20	4.0429121e-24	2.7547023e-21	1.6755406e-21
5794	2.7387616e+00	5.2359877e-04	6.9802053e-05	-1.7626308e-20	3.0292259e-22	-7.6667419e-24	2.8710593e-21	2.0336834e-21
5795	2.7392385e+00	5.2359877e-04	6.9800973e-05	7.8255002e-21	1.2875788e-20	-4.2401274e-24	8.5118092e-22	4.2598489e-22
5796	2.7397153e+00	5.2359877e-04	6.9799894e-05	2.3173578e-20	-9.7692535e-21	1.0477059e-23	1.5562254e-21	1.7749370e-21
5797	2.7401921e+00	5.2359877e-04	6.9798816e-05	-4.1020767e-22	-8.3303712e-21	-1.3805066e-24	1.6629188e-21	-2.5170826e-22
5798	2.7406690e+00	5.2359877e-04	6.9797739e-05	4.7161260e-20	5.3390106e-21	7.8146533e-24	2.5559093e-22	-3.1475550e-22
5799	2.7411458e+00	5.2359877e-04	6.9796663e-05	-4.6852027e-20	-4.3229578e-21	-8.5542104e-24	-5.2380364e-22	2.0510384e-22
5800	2.7416226e+00	5.2359877e-04	6.9795587e-05	-3.0809752e-20	-1.0065865e-20	6.7546215e-24	4.8199401e-22	-1.0349855e-21
5801	2.7420995e+00	5.2359877e-04	6.9794513e-05	1.8730713e-20	-3.4911828e-20	1.9869434e-23	-1.4325714e-21	7.1313026e-22
5802	2.7425763e+00	5.2359877e-04	6.9793439e-05	1.6004410e-20	-9.0876776e-21	-8.0858243e-24	6.0821176e-22	6.0268973e-22
5803	2.7430532e+00	5.2359877e-04	6.9792366e-05	-2.2845412e-20	1.4262605e-20	-1.0477059e-23	2.0478829e-21	1.0783729e-21
5804	2.7435300e+00	5.2359877e-04	6.9791294e-05	-3.4785610e-20	-1.8604496e-20	3.5449437e-23	6.2477784e-22	-9.5609942e-22
5805	2.7440068e+00	5.2359877e-04	6.9790222e-05	8.5474657e-20	4.4277185e-20	2.5243549e-23	-1.3300195e-21	5.4746947e-22
5806	2.7444837e+00	5.2359877e-04	6.9789152e-05	-4.6284047e-20	-3.2627287e-20	-1.8094497e-23	-1.9691940e-22	-5.0723756e-22
5807	2.7449605e+00	5.2359877e-04	6.9788082e-05	-4.9494711e-20	8.3934800e-21	-4.7331654e-24	1.0412964e-21	3.4078791e-22
5808	2.7454373e+00	5.2359877e-04	6.9787013e-05	3.3946262e-20	4.9477356e-21	6.4094949e-25	3.0528917e-22	3.2264411e-22
5809	2.7459142e+00	5.2359877e-04	6.9785945e-05	4.0389678e-22	-1.6786960e-21	-2.1200637e-24	-7.1313026e-22	-3.1081120e-22
5810	2.7463910e+00	5.2359877e-04	6.9784877e-05	3.1100052e-20	5.2506582e-21	-2.8103170e-24	-1.6818514e-21	-1.3769567e-21
5811	2.7468679e+00	5.2359877e-04	6.9783811e-05	-3.7532424e-20	1.2079038e-20	-1.4692534e-23	3.9679704e-22	-3.4236563e-22
5812	2.7473447e+00	5.2359877e-04	6.9782745e-05	2.6732918e-20	1.1384841e-20	1.1413831e-23	-1.2432448e-21	-7.1313026e-22
5813	2.7478215e+00	5.2359877e-04	6.9781680e-05	-8.0779357e-22	-6.2351566e-21	8.1351281e-24	1.6376752e-21	2.4415245e-21
5814	2.7482984e+00	5.2359877e-04	6.9780616e-05	2.2315297e-20	1.7178235e-20	-1.0255192e-23	-5.9164568e-22	9.2454498e-22
5815	2.7487752e+00	5.2359877e-04	6.9779553e-05	3.8143002e-20	-3.9253719e-20	-5.1898419e-23	5.1433731e-22	1.1454260e-21
5816	2.7492520e+00	5.2359877e-04	6.9778490e-05	-6.7772618e-20	1.1081918e-20	1.4569275e-23	-2.8793423e-22	-5.5614694e-22
5817	2.7497289e+00	5.2359877e-04	6.9777429e-05	3.1655410e-20	2.0846438e-20	1.1438483e-23	-3.8591075e-21	5.6482441e-22
5818	2.7502057e+00	5.2359877e-04	6.9776368e-05	3.7360452e-20	4.6195695e-21	7.6174381e-24	-4.2661598e-21	-2.3350283e-22
5819	2.7506826e+00	5.2359877e-04	6.9775308e-05	-7.4140303e-20	-2.6909623e-20	7.6420900e-24	1.5927102e-21	-2.4423134e-21
5820	2.7511594e+00	5.2359877e-04	6.9774248e-05	8.1031792e-21	3.4331227e-21	3.2392601e-23	-3.7865323e-22	-1.1706696e-21
5821	2.7516362e+00	5.2359877e-04	6.9773190e-05	4.7912256e-20	-1.3661493e-20	1.8538231e-23	3.2027753e-22	-5.1749275e-22
5822	2.7521131e+00	5.2359877e-04	6.9772132e-05	-1.3953372e-20	-8.7106021e-21	2.4761296e-23	-2.2395761e-21	-3.3132158e-22
5823	2.7525899e+00	5.2359877e-04	6.9771075e-05	8.7595115e-21	4.8972485e-21	-1.2997716e-23	-2.3792045e-21	-2.3665827e-21
5824	2.7530667e+00	5.2359877e-04	6.9770019e-05	-1.7758837e-20	-9.7187664e-22	-1.4495319e-23	-1.0097420e-21	7.3837381e-22
5825	2.7535436e+00	5.2359877e-04	6.9768964e-05	7.0571497e-21	6.3108872e-23	-2.4651903e-26	1.3820843e-21	1.2621774e-22
5826	2.7540204e+00	5.2359877e-04	6.9767910e-05	-3.9145447e-20	1.1496859e-20	6.0150644e-24	-2.3665827e-22	1.1028275e-21
5827	2.7544973e+00	5.2359877e-04	6.9766856e-05	8.1284228e-21	1.9021014e-20	-1.8852543e-23	-2.5454569e-21	6.3108872e-23
5828	2.7549741e+00	5.2359877e-04	6.9765803e-05	-3.2059307e-20	-2.5054222e-20	-7.0073035e-24	-1.3349499e-21	-1.3978615e-21
5829	2.7554509e+00	5.2359877e-04	6.9764751e-05	4.9382693e-20	3.1806872e-20	4.9303807e-26	-1.8759112e-21	-5.1670389e-22
5830	2.7559278e+00	5.2359877e-04	6.9763700e-05	4.2181970e-20	-3.3296241e-20	-1.4446015e-23	7.2772419e-22	-2.0796346e-21
5831	2.7564046e+00	5.2359877e-04	6.9762649e-05	-5.0859440e-20	3.5902638e-20	1.3065509e-24	-4.0547451e-22	1.0123058e-21
5832	2.7568814e+00	5.2359877e-04	6.9761599e-05	-1.5537404e-20	-5.5264440e-20	1.4030014e-23	-1.7283942e-21	5.8494036e-21
5833	2.7573583e+00	5.2359877e-04	6.9760550e-05	3.0645668e-20	1.2874210e-21	1.0846837e-23	1.6936844e-21	4.2914033e-22
5834	2.7578351e+00	5.2359877e-04	6.9759502e-05	-4.2320810e-20	4.0642114e-20	2.3986302e-23	-2.2778359e-22	1.4404600e-21
5835	2.7583119e+00	5.2359877e-04	6.9758455e-05	4.4302428e-20	-1.4111144e-20	-9.4170271e-24	-1.8680226e-21	-4.4176211e-23
5836	2.7587888e+00	5.2359877e-04	6.9757408e-05	2.4486242e-20	1.7847189e-20	-4.5112983e-24	1.3868175e-21	-9.9080930e-22
5837	2.7592656e+00	5.2359877e-04	6.9756363e-05	-4.9502600e-20	1.3511610e-20	-2.6993834e-24	1.9185097e-21	-1.0795561e-21
5838	2.7597425e+00	5.2359877e-04	6.9755318e-05	1.7392805e-20	-5.1578881e-20	1.1698869e-23	-2.8821033e-21	-1.0728508e-22
5839	2.7602193e+00	5.2359877e-04	6.9754273e-05	2.2308986e-20	-2.4293760e-20	2.9520654e-24	-2.2466759e-21	-5.0487098e-22
5840	2.7606961e+00	5.2359877e-04	6.9753230e-05	-4.3747070e-20	4.6258803e-21	-1.1808262e-23	1.7197168e-22	1.0034311e-21
5841	2.7611730e+00	5.2359877e-04	6.9752187e-05	5.1496840e-20	-7.6298627e-21	-9.8607613e-24	-1.6660742e-21	1.2432448e-21
5842	2.7616498e+00	5.2359877e-04	6.9751145e-05	3.3731692e-21	1.0387720e-20	9.8607613e-25	2.7767904e-22	-2.3665827e-24
5843	2.7621266e+00	5.2359877e-04	6.9750104e-05	1.2520800e-20	1.3934439e-20	-5.0289883e-24	-2.0226394e-21	-2.4296916e-22
5844	2.7626035e+00	5.2359877e-04	6.9749064e-05	7.4468469e-21	-8.7090244e-21	8.2337357e-24	1.2621774e-22	-1.4451932e-21
5845	2.7630803e+00	5.2359877e-04	6.9748025e-05	1.5821394e-20	-1.0097420e-22	4.1538457e-24	1.4688590e-21	1.4767476e-21
5846	2.7635572e+00	5.2359877e-04	6.9746986e-05	-1.7358095e-20	-1.4565528e-20	1.9721523e-24	6.8788671e-22	-2.8398993e-22
5847	2.7640340e+00	5.2359877e-04	6.9745948e-05	6.7147840e-21	1.3278107e-20	-1.0526363e-23	3.0166041e-21	1.1675141e-22
5848	2.7645108e+00	5.2359877e-04	6.9744911e-05	2.1356042e-20	-3.5934192e-20	4.4373426e-24	1.0515516e-21	-1.3690681e-21
5849	2.7649877e+00	5.2359877e-04	6.9743874e-05	-4.6607837e-20	1.6313644e-20	-6.6067101e-24	-7.1628570e-22	-1.6834292e-21
5850	2.7654645e+00	5.2359877e-04	6.9742839e-05	-3.1806872e-21	2.4233807e-21	4.1908236e-24	-4.1020767e-23	-1.1485815e-21
5851	2.7659413e+00	5.2359877e-04	6.9741804e-05	9.6935228e-21	3.4179765e-20	7.4695267e-24	2.1670009e-21	1.4522929e-21
5852	2.7664182e+00	5.2359877e-04	6.9740770e-05	7.0587274e-20	-6.2730219e-21	-2.3863042e-23	-6.1846695e-22	5.8513758e-22
5853	2.7668950e+00	5.2359877e-04	6.9739736e-05	-9.9364920e-21	2.5587492e-20	4.8934028e-24	3.7470893e-24	-1.5461674e-21
5854	2.7673719e+00	5.2359877e-04	6.9738704e-05	-6.2528271e-20	1.6887934e-20	-1.2689567e-23	-4.8021908e-22	1.7481158e-21
5855	2.7678487e+00	5.2359877e-04	6.9737672e-05	-7.2701421e-21	-1.5751975e-20	1.5197898e-23	4.6227249e-22	2.3350283e-22
5856	2.7683255e+00	5.2359877e-04	6.9736641e-05	2.9232030e-20	1.5322834e-20	8.1351281e-24	4.5312170e-21	1.9437533e-21
5857	2.7688024e+00	5.2359877e-04	6.9735611e-05	-1.7115126e-20	-1.2400893e-20	-3.6977855e-24	2.1630566e-21	1.0192083e-21
5858	2.7692792e+00	5.2359877e-04	6.9734581e-05	1.3375137e-20	9.5294397e-21	-4.5852540e-24	4.4501616e-22	4.6700566e-22
5859	2.7697560e+00	5.2359877e-04	6.9733553e-05	3.1743763e-20	5.5535808e-21	7.8886091e-25	2.5046334e-21	4.1336311e-22
5860	2.7702329e+00	5.2359877e-04	6.9732525e-05	3.4646771e-20	-1.1334353e-20	2.7265005e-23	1.9609110e-21	-5.7902390e-22
5861	2.7707097e+00	5.2359877e-04	6.9731498e-05	-4.8663252e-20	-8.7248016e-21	4.7454914e-24	-2.3756546e-21	9.5452170e-22
5862	2.7711866e+00	5.2359877e-04	6.9730471e-05	1.6118006e-20	1.1738250e-20	-1.2387581e-23	-1.2203678e-21	-3.7234235e-22
5863	2.7716634e+00	5.2359877e-04	6.9729446e-05	-3.2762971e-20	-1.0248881e-20	-1.1832914e-24	-2.9976714e-22	-1.0192083e-21
5864	2.7721402e+00	5.2359877e-04	6.9728421e-05	5.2859992e-20	6.3108872e-21	-1.7256332e-24	-2.0494606e-21	1.6723851e-22
5865	2.7726171e+00	5.2359877e-04	6.9727397e-05	-4.2003688e-20	6.9672195e-21	2.0658295e-23	-3.7746994e-22	2.1457017e-21
5866	2.7730939e+00	5.2359877e-04	6.9726373e-05	3.1794250e-20	-3.8546899e-20	2.2926270e-24	-1.1359597e-22	-5.0723756e-22
5867	2.7735707e+00	5.2359877e-04	6.9725351e-05	8.4692107e-21	-2.1438084e-20	-3.6977855e-24	-8.7721333e-22	1.3599962e-21
5868	2.7740476e+00	5.2359877e-04	6.9724329e-05	-6.0773844e-21	-1.3871330e-20	-1.0039488e-23	-2.8777646e-21	4.3545122e-22
5869	2.7745244e+00	5.2359877e-04	6.9723308e-05	-2.5294036e-20	-2.1454650e-20	-1.2387581e-23	3.4867652e-22	-3.8816887e-22
5870	2.7750012e+00	5.2359877e-04	6.9722287e-05	-1.6231602e-20	5.3011453e-21	-2.5884498e-25	1.0012617e-21	-3.8496412e-22
5871	2.7754781e+00	5.2359877e-04	6.9721268e-05	2.1570613e-20	-1.7695728e-20	-8.7514257e-24	2.8288552e-21	-1.2495557e-21
5872	2.7759549e+00	5.2359877e-04	6.9720249e-05	3.3738003e-20	-6.4812812e-21	-1.1906869e-23	-4.3111248e-22	1.8475122e-21
5873	2.7764318e+00	5.2359877e-04	6.9719231e-05	-1.0905213e-20	1.7910298e-20	1.2671078e-23	-2.2671862e-21	-3.5656513e-22
5874	2.7769086e+00	5.2359877e-04	6.9718214e-05	-1.8326817e-20	1.9753077e-20	-8.4062990e-24	-3.7865323e-22	5.3169225e-22
5875	2.7773854e+00	5.2359877e-04	6.9717197e-05	-5.3238645e-20	-2.3842532e-20	-9.4170271e-24	6.9419760e-23	-7.7939457e-22
5876	2.7778623e+00	5.2359877e-04	6.9716181e-05	1.1233379e-20	2.4713434e-20	-9.0225966e-24	1.1406929e-21	-1.7591598e-22
5877	2.7783391e+00	5.2359877e-04	6.9715166e-05	-2.7433427e-20	-3.2740883e-20	5.0043364e-24	-3.1238892e-22	9.4663309e-23
5878	2.7788159e+00	5.2359877e-04	6.9714152e-05	5.7959188e-20	1.9443844e-20	1.0899223e-23	-2.7452360e-22	-1.0198985e-21
5879	2.7792928e+00	5.2359877e-04	6.9713138e-05	-3.4205009e-21	-2.5243549e-21	-3.9936083e-24	-2.1109918e-21	-8.9614599e-22
5880	2.7797696e+00	5.2359877e-04	6.9712126e-05	2.4972181e-20	3.4899206e-21	1.1463135e-23	2.1851447e-22	-1.7157725e-21
5881	2.7802465e+00	5.2359877e-04	6.9711114e-05	-5.1698788e-20	-1.7039396e-22	-1.4741838e-23	-7.0366393e-22	1.9484864e-22
5882	2.7807233e+00	5.2359877e-04	6.9710102e-05	5.0991969e-21	-8.1221119e-21	1.8636839e-23	2.0210616e-21	-4.9540465e-22
5883	2.7812001e+00	5.2359877e-04	6.9709092e-05	-2.1267690e-20	-9.1799744e-21	1.5370462e-23	-3.5340969e-22	1.8685157e-21
5884	2.7816770e+00	5.2359877e-04	6.9708082e-05	2.7991151e-20	-2.4726056e-20	-2.4651903e-26	1.4183719e-21	1.1264934e-21
5885	2.7821538e+00	5.2359877e-04	6.9707073e-05	3.7890567e-20	3.0645668e-20	2.1940194e-24	-1.0349855e-21	1.8617117e-22
5886	2.7826306e+00	5.2359877e-04	6.9706065e-05	-2.0497762e-20	-9.8449841e-22	-2.6624056e-24	1.4680701e-21	9.4032220e-22
5887	2.7831075e+00	5.2359877e-04	6.9705057e-05	-3.7865323e-21	-2.1810426e-20	1.0427755e-23	1.2022240e-21	-1.4081167e-21
5888	2.7835843e+00	5.2359877e-04	6.9704050e-05	3.3700138e-21	2.5824151e-20	-2.0165257e-23	1.7560044e-21	-7.2732975e-22
5889	2.7840612e+00	5.2359877e-04	6.9703044e-05	-6.0453567e-20	-2.7035841e-20	-8.1844319e-24	-5.3011453e-22	2.7787625e-22
5890	2.7845380e+00	5.2359877e-04	6.9702039e-05	-2.8165490e-20	-2.4284294e-20	1.7231680e-23	-3.7707551e-22	8.0167989e-22
5891	2.7850148e+00	5.2359877e-04	6.9701034e-05	8.0577408e-20	2.4221185e-20	1.2892945e-23	9.6004372e-22	1.0895155e-21
5892	2.7854917e+00	5.2359877e-04	6.9700030e-05	-4.8316153e-20	7.0429502e-21	3.8703488e-24	-2.0384166e-21	-1.0152640e-21
5893	2.7859685e+00	5.2359877e-04	6.9699027e-05	7.8128784e-21	-2.3646894e-20	1.9968042e-24	-1.0263635e-21	3.7510336e-22
5894	2.7864453e+00	5.2359877e-04	6.9698025e-05	3.1993832e-20	2.5041601e-20	2.4898422e-23	5.1532339e-22	-2.8078518e-22
5895	2.7869222e+00	5.2359877e-04	6.9697023e-05	-4.3923775e-21	-1.2031707e-20	-6.1136720e-24	3.5656513e-22	-9.8765385e-22
5896	2.7873990e+00	5.2359877e-04	6.9696022e-05	2.3526988e-20	1.6177959e-20	2.1644371e-23	9.7029891e-23	-3.8180868e-22
5897	2.7878759e+00	5.2359877e-04	6.9695022e-05	-1.2066416e-19	1.0438207e-20	-1.9721523e-25	-2.6505726e-22	2.4770232e-22
5898	2.7883527e+00	5.2359877e-04	6.9694022e-05	1.4439310e-20	1.1384841e-20	1.9376396e-23	5.0487098e-23	1.1572589e-21
5899	2.7888295e+00	5.2359877e-04	6.9693024e-05	1.8579252e-20	1.1706696e-20	6.2862353e-24	1.2960985e-21	-5.7586846e-23
5900	2.7893064e+00	5.2359877e-04	6.9692026e-05	9.2504985e-20	-2.8424236e-20	4.8410175e-24	-2.4099701e-21	-9.6418524e-22
5901	2.7897832e+00	5.2359877e-04	6.9691028e-05	3.9342071e-20	-2.5595381e-20	-1.0846837e-24	-1.2727285e-21	1.8506677e-21
5902	2.7902600e+00	5.2359877e-04	6.9690032e-05	-5.7851903e-20	1.5272347e-20	-5.8794789e-24	-6.5081025e-22	1.0397187e-21
5903	2.7907369e+00	5.2359877e-04	6.9689036e-05	-4.3166469e-21	-7.6487953e-21	-2.1225289e-23	1.3647294e-21	-1.7591598e-22
5904	2.7912137e+00	5.2359877e-04	6.9688041e-05	-1.2697505e-20	-4.0945036e-20	3.7963931e-24	-4.8120515e-23	1.9405978e-21
5905	2.7916905e+00	5.2359877e-04	6.9687047e-05	-7.4784014e-22	-2.1027876e-20	1.0156584e-23	7.5888419e-22	-3.3921019e-23
5906	2.7921674e+00	5.2359877e-04	6.9686053e-05	3.9152744e-20	-1.5575270e-20	1.4489156e-23	-2.9759778e-21	4.7410540e-22
5907	2.7926442e+00	5.2359877e-04	6.9685060e-05	-2.2719194e-21	-1.6534525e-20	-1.7707000e-24	1.4010170e-21	8.7445231e-22
5908	2.7931211e+00	5.2359877e-04	6.9684068e-05	-1.1713007e-20	2.4662947e-20	-7.0843407e-24	2.3823599e-22	2.5716866e-22
5909	2.7935979e+00	5.2359877e-04	6.9683076e-05	3.9872186e-20	-7.1944115e-21	2.6131017e-24	2.9834719e-21	9.8370955e-22
5910	2.7940747e+00	5.2359877e-04	6.9682086e-05	-6.2995276e-20	-5.9322340e-21	-3.0814879e-25	8.3619256e-23	-4.9224920e-22
5911	2.7945516e+00	5.2359877e-04	6.9681096e-05	1.7922920e-20	-5.3011453e-22	1.3312028e-24	1.0728508e-22	-4.7016110e-22
5912	2.7950284e+00	5.2359877e-04	6.9680106e-05	-5.2506582e-21	-3.3618096e-20	-1.2030129e-23	2.0226394e-21	-9.2060068e-22
5913	2.7955052e+00	5.2359877e-04	6.9679118e-05	2.9011149e-20	-1.4376201e-20	-4.5359502e-24	-1.7441715e-21	-8.7721333e-22
5914	2.7959821e+00	5.2359877e-04	6.9678130e-05	5.5964948e-20	-1.1233379e-21	1.8562883e-23	-1.5611557e-21	2.9818942e-21
5915	2.7964589e+00	5.2359877e-04	6.9677143e-05	-5.1383244e-20	-4.2156727e-21	1.0033325e-23	6.0071758e-22	1.6313644e-21
5916	2.7969358e+00	5.2359877e-04	6.9676156e-05	-1.1511058e-20	1.4786409e-20	-1.7502851e-24	-1.4710777e-21	1.4881861e-21
5917	2.7974126e+00	5.2359877e-04	6.9675171e-05	2.7076862e-20	-3.1396664e-20	-4.9303807e-24	-6.0742290e-22	8.8352421e-22
5918	2.7978894e+00	5.2359877e-04	6.9674186e-05	2.6966421e-20	3.8849822e-20	3.7963931e-24	1.1399040e-22	1.2858433e-22
5919	2.7983663e+00	5.2359877e-04	6.9673201e-05	1.6622877e-20	-3.7057530e-20	1.7749370e-23	-5.1828161e-22	3.9127501e-22
5920	2.7988431e+00	5.2359877e-04	6.9672218e-05	9.4789526e-21	-3.4886585e-20	-2.4109561e-23	-5.6166896e-22	6.5475455e-22
5921	2.7993199e+00	5.2359877e-04	6.9671235e-05	-5.8161137e-20	-1.0595980e-20	-1.1118008e-23	2.7515468e-21	-1.4562372e-21
5922	2.7997968e+00	5.2359877e-04	6.9670253e-05	2.1431773e-20	-4.5321045e-21	3.6682032e-23	-3.1775317e-21	4.9540465e-22
5923	2.8002736e+00	5.2359877e-04	6.9669271e-05	6.0332082e-21	2.1873535e-20	1.4791142e-23	1.8049138e-21	-1.4199496e-22
5924	2.8007505e+00	5.2359877e-04	6.9668291e-05	-1.3120335e-20	-1.0308834e-20	1.7589133e-23	2.6237514e-21	3.2343297e-22
5925	2.8012273e+00	5.2359877e-04	6.9667311e-05	1.5827705e-20	2.0194839e-21	-2.8904357e-24	7.0997481e-22	9.4032220e-22
5926	2.8017041e+00	5.2359877e-04	6.9666331e-05	1.3883952e-20	-3.2740883e-20	2.7117094e-23	2.4857007e-21	-1.9532196e-21
5927	2.8021810e+00	5.2359877e-04	6.9665353e-05	-3.6385420e-20	9.0384527e-20	-2.2827662e-23	-2.8793423e-22	-8.2514851e-22
5928	2.8026578e+00	5.2359877e-04	6.9664375e-05	3.4230252e-20	-2.3678449e-20	-5.7315675e-24	2.9803165e-21	6.9419760e-23
5929	2.8031346e+00	5.2359877e-04	6.9663398e-05	-2.9383491e-20	-5.1749275e-21	1.2523167e-23	-5.3011453e-22	-1.6850069e-21
5930	2.8036115e+00	5.2359877e-04	6.9662421e-05	2.8354816e-20	-5.9448558e-21	-1.3385983e-23	1.2779547e-21	1.0949389e-21
5931	2.8040883e+00	5.2359877e-04	6.9661445e-05	-5.4374604e-20	-3.4629416e-20	-2.7616295e-23	2.1307133e-21	9.1507865e-23
5932	2.8045652e+00	5.2359877e-04	6.9660470e-05	6.1423866e-20	9.4663309e-21	-5.1275959e-24	2.4454688e-21	1.5181628e-21
5933	2.8050420e+00	5.2359877e-04	6.9659496e-05	-3.8332329e-20	-8.0779357e-22	-1.7749370e-24	5.1118187e-22	1.5272347e-21
5934	2.8055188e+00	5.2359877e-04	6.9658522e-05	-2.0194839e-20	-1.9058879e-20	2.7006160e-23	-8.0266597e-22	3.8811957e-22
5935	2.8059957e+00	5.2359877e-04	6.9657549e-05	2.4284294e-20	1.7670484e-22	3.8456969e-24	-5.1275959e-22	1.0707801e-21
5936	2.8064725e+00	5.2359877e-04	6.9656577e-05	-2.1671587e-20	-2.4814409e-20	-5.5466782e-24	1.0696954e-21	1.1801359e-21
5937	2.8069493e+00	5.2359877e-04	6.9655605e-05	-3.4583662e-20	5.5258129e-20	2.9212505e-24	3.2067196e-22	2.6695053e-21
